0,5,25,33,149,1,674,0
0,5,25,36,180,0,89,0
0,5,25,36,180,0,665,0
0,5,25,40,149,1,1524,0
0,5,25,39,149,1,1273,0
0,5,25,36,180,1,499,0
0,5,25,36,180,0,869,0
0,5,25,36,180,1,184,0
0,5,25,40,149,1,1328,0
0,5,25,37,149,1,1712,0
0,5,25,40,149,1,1466,0
1,5,25,36,180,1,598,1
0,5,25,36,180,1,1671,0
0,5,25,36,180,1,921,0
0,5,25,37,149,1,1700,0
0,5,25,36,180,0,919,0
0,5,25,40,149,1,861,0
0,5,25,37,149,1,772,0
1,5,25,36,180,1,1002,0
0,5,25,30,129,1,830,0
0,5,25,36,180,1,1474,0
0,5,25,37,149,1,1445,0
0,5,25,38,149,0,1202,0
0,5,25,40,149,1,721,0
0,5,25,39,149,1,1529,0
0,5,25,36,180,1,329,0
0,5,25,36,180,1,969,0
0,5,25,39,149,1,1545,0
0,5,25,30,129,1,374,0
0,5,25,40,149,1,1890,0
0,5,25,36,180,1,592,0
0,5,25,40,149,1,1209,0
0,5,25,36,180,0,1197,0
0,5,25,39,149,1,832,0
0,5,25,30,129,1,599,0
0,5,25,40,149,1,1508,0
0,5,25,36,180,1,887,0
0,5,25,40,149,1,1130,0
0,5,25,40,149,1,917,0
0,5,25,36,180,0,641,0
0,5,25,40,149,1,1203,0
0,5,25,39,149,1,1557,0
0,5,25,30,100,1,1687,0
0,5,25,40,149,1,560,0
0,5,25,38,149,0,612,0
0,5,25,39,149,1,1275,0
0,5,25,39,149,1,1376,0
0,5,25,36,180,1,622,0
0,5,25,36,180,0,568,0
1,5,25,38,0,0,770,0
0,5,25,29,180,1,596,0
0,5,25,36,180,1,746,0
0,5,25,30,100,1,706,0
0,5,25,39,149,1,827,0
1,5,25,20,930,0,1716,0
1,5,25,38,477,0,1498,0
0,5,25,36,180,1,1563,0
0,5,25,40,149,1,1578,0
0,5,25,38,149,0,1896,0
0,5,25,40,149,1,1558,0
0,5,25,36,180,1,1223,0
0,5,25,40,149,1,1195,0
0,5,25,40,149,1,949,0
0,5,25,40,149,1,1527,0
0,5,25,40,149,1,992,0
0,5,25,39,149,1,1787,0
0,5,25,39,149,1,772,0
1,5,25,38,149,0,579,0
0,5,25,39,149,1,944,0
0,5,25,40,149,1,1652,0
0,5,25,39,149,1,1528,0
0,5,25,39,149,1,1633,0
1,5,25,40,149,1,1553,1
1,5,25,36,180,0,284,0
0,5,25,38,149,0,183,0
0,5,25,36,180,1,555,0
0,5,25,39,149,1,1558,0
0,5,25,39,149,1,1395,0
1,5,25,36,180,0,472,0
0,5,25,36,180,0,190,0
0,5,25,38,149,0,661,0
0,5,25,40,149,1,1822,0
0,5,25,40,149,1,1574,0
1,5,25,38,149,0,690,0
0,5,25,29,180,0,616,0
0,5,25,40,149,1,1684,0
0,5,25,39,149,1,1200,0
0,5,25,39,149,1,1954,0
0,5,25,36,180,1,1561,0
0,5,25,40,149,1,771,0
0,5,25,36,180,0,745,0
0,5,25,30,149,1,556,0
1,5,24,32,536,0,1448,0
0,5,24,36,180,1,1925,0
0,5,24,40,149,1,1612,0
0,5,24,40,149,1,1583,0
0,5,24,36,180,1,1544,0
0,5,24,38,149,0,1916,0
0,5,24,39,149,1,953,0
0,5,24,39,149,1,1072,0
0,5,24,36,180,1,863,0
0,5,24,37,149,1,846,0
0,5,24,40,149,1,998,0
0,5,24,36,180,1,1580,0
0,5,24,29,180,0,1108,0
0,5,24,37,149,1,1835,0
0,5,24,36,180,0,1303,0
0,5,24,30,149,1,1665,0
0,5,24,37,149,1,1624,0
0,5,24,36,180,1,1576,0
0,5,24,40,149,1,344,0
0,5,24,39,149,1,1103,0
0,5,24,36,180,1,1047,0
1,5,24,32,1788,0,1906,0
0,5,24,37,149,1,1500,0
0,5,24,39,149,1,1897,0
0,5,24,36,180,0,1390,0
1,5,24,37,149,1,1525,1
0,5,24,36,180,0,1047,0
0,5,24,31,149,1,1901,0
0,5,24,39,149,1,1629,0
0,5,24,38,149,0,646,0
0,5,24,29,180,1,1752,0
0,5,24,36,180,1,455,0
0,5,24,37,149,1,1840,0
0,5,24,36,180,1,1612,0
0,5,24,29,180,1,1339,0
0,5,24,38,149,0,1630,0
0,5,24,36,180,1,1833,0
0,5,24,36,180,1,1531,0
0,5,24,37,149,1,1075,0
1,5,24,36,180,1,1112,0
0,5,24,39,149,1,616,0
0,5,24,37,149,1,1408,0
0,5,24,39,149,1,768,0
0,5,24,36,180,0,885,0
1,5,24,38,477,0,734,0
0,5,24,38,149,0,618,0
0,5,24,40,149,1,1351,0
0,5,24,36,180,1,818,0
0,5,24,39,149,1,1499,0
0,5,24,40,149,1,1209,0
0,5,24,40,149,1,1551,0
0,5,24,40,149,1,1823,0
0,5,24,40,149,1,1322,0
0,5,24,38,149,0,748,0
0,5,24,40,149,1,1064,0
0,5,24,39,149,1,1631,0
0,5,24,16,149,1,1317,0
1,5,24,40,149,1,307,1
1,5,24,36,180,1,731,0
0,5,24,38,149,0,1168,0
0,5,24,39,149,1,1529,0
1,5,24,38,1788,0,953,0
0,5,24,36,180,0,556,0
0,5,24,36,180,1,1186,0
0,5,24,36,180,1,93,0
0,5,24,36,180,0,1277,0
0,5,24,40,149,1,1624,0
0,5,24,40,149,1,1346,0
0,5,24,39,149,1,1013,0
0,5,24,36,180,0,1573,0
0,5,24,40,149,1,607,0
0,5,24,39,149,1,1498,0
0,5,24,40,149,1,680,0
1,5,24,37,149,1,1165,0
0,5,24,36,180,0,1542,0
1,5,24,38,149,0,1805,0
0,5,24,40,149,1,1706,0
0,5,24,39,149,1,1590,0
0,5,24,36,180,1,112,0
0,5,24,39,149,1,1256,0
0,5,24,38,149,0,1307,0
1,5,24,38,149,0,1605,0
0,5,24,40,149,1,1542,1
0,5,24,36,180,0,1404,0
0,5,24,40,149,1,461,0
1,5,24,40,149,1,761,1
1,5,24,36,180,1,1845,1
0,5,24,39,149,1,1554,0
0,5,24,40,149,1,1866,0
0,5,24,40,149,1,1394,0
0,5,24,40,149,1,882,0
0,5,24,40,149,1,928,0
0,5,24,36,180,1,1796,0
0,5,24,36,180,0,619,0
0,5,24,40,149,1,1832,0
0,5,24,40,149,1,608,0
0,5,24,36,180,1,893,1
0,5,24,39,149,1,501,0
0,5,24,40,149,1,805,0
0,5,24,39,149,1,1549,0
0,5,24,36,180,0,568,0
0,5,24,33,149,1,1454,0
1,5,24,36,180,0,821,0
0,5,24,38,149,0,1928,0
0,5,24,36,180,0,700,0
0,5,24,40,149,1,717,0
0,5,24,36,180,1,394,0
0,5,24,39,149,1,489,0
0,5,24,37,149,1,1719,0
0,5,24,36,180,1,1717,0
1,5,24,39,149,1,1561,1
0,5,24,40,149,1,709,0
0,5,24,40,149,1,614,0
0,5,24,40,149,1,1478,0
0,5,24,38,149,0,608,0
0,5,24,36,180,0,744,0
0,5,24,39,149,1,1596,0
0,5,24,36,180,0,685,0
0,5,24,37,149,1,1719,0
0,5,24,37,149,1,1195,0
0,5,24,36,180,1,1961,0
0,5,24,29,180,0,581,0
0,5,24,39,149,1,636,0
0,5,24,36,180,0,756,0
0,5,24,39,149,1,676,0
0,5,24,38,149,0,717,0
1,5,24,32,894,0,1952,0
0,5,24,38,149,0,676,0
0,5,24,37,149,1,1896,0
0,5,24,36,180,1,93,0
0,5,24,40,149,1,1713,0
0,5,24,30,100,1,728,0
0,5,24,40,149,1,796,0
0,5,24,40,149,1,1676,1
0,5,24,37,149,1,1670,0
0,5,24,36,180,1,576,0
0,5,24,37,149,1,1790,0
0,5,24,36,180,1,128,0
0,5,24,40,149,1,398,0
0,5,24,40,149,1,1308,0
0,5,24,30,129,1,1694,0
0,5,24,40,149,1,839,0
0,5,24,39,149,1,1834,0
0,5,24,36,180,0,751,0
0,5,24,40,149,1,1394,0
0,5,24,36,180,0,757,0
0,5,24,29,180,0,599,0
0,5,24,37,149,1,1480,0
0,5,24,38,149,0,830,0
0,5,24,40,149,1,769,0
1,5,24,38,149,0,752,0
0,5,24,40,149,1,813,0
0,5,24,36,180,1,904,0
0,5,24,37,149,1,1937,0
0,5,24,36,180,1,1594,0
0,5,24,36,180,1,672,0
0,5,24,36,180,0,1809,0
0,5,24,40,149,1,808,0
0,5,24,38,149,0,1695,0
0,5,24,40,149,1,954,0
1,5,24,38,149,0,1691,0
1,5,24,38,894,0,1920,0
0,5,24,39,149,1,1431,0
0,5,24,36,180,1,63,0
0,5,24,36,180,1,1362,0
0,5,24,38,149,0,767,0
0,5,24,38,149,0,627,0
0,5,24,40,149,1,1592,0
0,5,24,37,149,1,828,0
0,5,24,39,149,1,1525,0
0,5,24,37,149,1,1243,0
0,5,24,36,180,1,1722,0
0,5,24,40,149,1,827,0
0,5,24,37,149,1,1225,0
0,5,24,36,180,1,1534,0
0,5,24,29,180,1,868,0
0,5,24,40,149,1,215,0
1,5,24,38,149,0,826,0
0,5,24,40,149,1,1742,0
0,5,24,39,149,1,1335,0
0,5,24,39,149,1,1574,0
0,5,24,40,149,1,1571,0
0,5,24,40,149,1,1208,0
1,5,24,36,180,1,540,1
0,5,24,39,149,1,869,0
0,5,24,40,149,1,1422,0
0,5,24,40,149,1,617,0
0,5,24,36,180,1,1552,0
0,5,24,40,149,1,1409,0
0,5,24,39,149,1,1649,0
0,5,24,38,149,0,852,0
0,5,24,29,180,1,894,0
0,5,24,39,149,1,1797,0
0,5,24,36,180,1,1487,0
0,5,24,39,149,1,655,0
0,5,24,39,149,1,1250,0
0,5,24,39,149,1,123,0
0,5,24,38,149,0,208,0
0,5,24,39,149,1,1439,0
0,5,24,36,180,1,1539,0
0,5,24,31,149,1,1471,0
0,5,24,36,180,0,566,0
0,5,24,36,180,1,224,0
0,5,24,36,180,1,222,0
0,5,24,38,149,0,494,0
0,5,24,36,180,1,1719,0
0,5,24,36,180,1,1304,0
1,5,24,38,894,0,1784,0
0,5,24,38,149,0,1085,0
0,5,24,39,149,1,624,0
1,5,24,36,180,1,887,0
0,5,24,38,149,0,936,0
0,5,24,36,180,1,185,0
1,5,24,36,180,0,125,0
0,5,24,29,180,0,904,0
0,5,24,30,129,1,1192,0
0,5,24,38,149,0,1404,0
0,5,24,39,149,1,1288,0
1,5,24,38,149,0,1507,0
0,5,24,40,149,1,243,0
0,5,24,37,149,1,1560,0
0,5,24,36,180,1,644,0
0,5,24,36,180,0,1662,0
1,5,24,29,180,1,1177,0
0,5,24,37,149,1,894,0
0,5,24,36,180,0,1255,0
1,5,24,36,180,1,824,0
0,5,24,40,149,1,1770,0
0,5,24,36,180,1,1888,0
0,5,24,40,149,1,603,0
0,5,24,36,180,1,1611,0
0,5,24,39,149,1,1824,0
0,5,24,39,149,1,1529,0
0,5,24,39,149,1,1612,0
0,5,24,34,149,1,1718,0
0,5,24,40,149,1,855,0
0,5,23,37,149,1,1500,0
0,5,23,36,180,1,850,0
0,5,23,33,149,1,1924,0
0,5,23,36,180,0,1058,0
0,5,23,36,180,1,63,0
0,5,23,36,180,1,1097,0
0,5,23,30,100,1,1362,0
0,5,23,36,180,0,1392,0
0,5,23,36,180,1,1063,0
1,5,23,32,536,0,1927,0
0,5,23,40,149,1,833,0
0,5,23,36,180,0,849,0
0,5,23,38,149,0,209,0
0,5,23,36,180,1,732,0
0,5,23,38,149,0,622,0
0,5,23,36,180,1,1166,0
0,5,23,40,149,1,1649,0
0,5,23,39,149,1,1102,0
0,5,23,39,149,1,1391,0
0,5,23,38,149,0,630,0
0,5,23,39,149,1,1082,0
0,5,23,39,149,1,1100,0
0,5,23,36,180,0,1682,0
0,5,23,36,180,1,1699,0
0,5,23,36,180,1,888,0
0,5,23,36,180,1,62,0
1,5,23,32,600,0,988,0
0,5,23,36,180,1,1741,0
0,5,23,37,149,1,1078,0
0,5,23,37,149,1,1828,0
0,5,23,40,149,1,1563,0
0,5,23,39,149,1,1556,0
1,5,23,40,149,1,1317,0
0,5,23,40,149,1,1066,0
0,5,23,39,149,1,1481,0
0,5,23,38,149,0,382,0
0,5,23,36,180,0,1630,0
0,5,23,36,180,1,1665,0
0,5,23,36,180,0,1266,0
0,5,23,37,149,1,1284,1
0,5,23,38,149,0,1553,0
0,5,23,36,180,1,886,0
0,5,23,36,180,1,1818,0
0,5,23,40,149,1,608,0
0,5,23,40,149,1,635,0
0,5,23,36,180,1,581,0
0,5,23,40,149,1,1146,0
0,5,23,37,149,1,1363,0
0,5,23,36,180,1,1873,0
0,5,23,38,149,0,1627,0
0,5,23,38,149,0,516,0
0,5,23,39,149,1,1362,0
0,5,23,40,149,1,1351,0
0,5,23,40,149,1,1112,0
0,5,23,38,149,0,183,0
0,5,23,39,149,1,919,0
0,5,23,39,149,1,1489,0
0,5,23,40,149,1,372,0
0,5,23,38,149,0,1762,0
0,5,23,39,149,1,1755,0
0,5,23,36,180,1,1250,0
0,5,23,39,149,1,1498,0
0,5,23,36,180,1,1474,0
0,5,23,39,149,1,1269,0
0,5,23,37,149,1,1829,0
0,5,23,38,149,0,551,0
0,5,23,39,149,1,1588,0
0,5,23,39,149,1,1380,0
1,5,23,38,894,0,1861,0
0,5,23,37,149,1,124,0
0,5,23,29,180,0,892,0
0,5,23,36,180,0,499,0
0,5,23,29,180,1,540,0
0,5,23,37,149,1,1728,0
1,5,23,37,149,1,1901,0
0,5,23,36,180,1,527,0
0,5,23,36,180,0,615,0
1,5,23,38,149,0,1951,0
0,5,23,36,180,0,1726,0
0,5,23,38,149,0,756,0
0,5,23,36,180,0,651,0
0,5,23,36,180,0,716,0
0,5,23,38,149,0,311,0
0,5,23,36,180,1,1388,0
0,5,23,39,149,1,1741,0
1,5,23,38,894,0,1112,0
0,5,23,40,149,1,555,0
0,5,23,39,149,1,823,0
1,5,23,32,300,0,1232,0
0,5,23,33,149,1,1154,0
1,5,23,36,180,0,1218,0
0,5,23,40,149,1,1316,0
0,5,23,36,180,1,182,0
0,5,23,36,180,1,1131,0
0,5,23,39,149,1,1626,0
0,5,23,36,180,1,1262,0
0,5,23,38,149,0,1205,0
0,5,23,37,149,1,919,0
0,5,23,36,180,1,1399,0
1,5,23,40,149,1,1360,1
0,5,23,29,180,0,583,0
0,5,23,39,149,1,1362,0
0,5,23,40,149,1,1044,0
0,5,23,38,149,0,1116,0
0,5,23,36,180,0,630,0
0,5,23,38,149,0,440,0
0,5,23,40,149,1,1385,0
0,5,23,36,180,1,760,0
1,5,23,40,0,1,765,0
0,5,23,36,180,0,1425,0
0,5,23,40,149,1,1778,0
1,5,23,35,0,0,1923,0
0,5,23,36,180,1,715,0
1,5,23,36,180,0,97,0
0,5,23,40,149,1,1575,0
0,5,23,33,149,1,663,0
0,5,23,36,180,1,620,0
1,5,23,36,180,1,752,0
0,5,23,38,149,0,1794,0
1,5,23,32,799,0,950,0
1,5,23,39,149,1,1954,1
1,5,23,38,1788,0,1006,0
0,5,23,36,180,1,961,0
0,5,23,39,149,1,1618,0
0,5,23,40,149,1,1369,0
0,5,23,30,149,1,1574,1
0,5,23,34,149,1,1863,0
0,5,23,30,100,1,755,0
0,5,23,37,149,1,1894,0
0,5,23,36,180,1,912,0
0,5,23,40,149,1,1128,0
0,5,23,36,180,1,841,1
0,5,23,39,149,1,1576,0
0,5,23,36,180,1,61,0
0,5,23,39,149,1,1711,0
0,5,23,36,180,1,385,0
1,5,23,36,180,1,849,1
0,5,23,38,149,0,611,0
0,5,23,34,149,1,1905,0
0,5,23,40,149,1,1044,0
0,5,23,36,180,0,751,0
0,5,23,40,149,1,636,0
0,5,23,36,180,1,153,1
0,5,23,38,149,0,751,0
1,5,23,36,180,1,807,1
0,5,23,38,149,0,1248,0
0,5,23,36,180,0,377,0
0,5,23,39,149,1,981,0
0,5,23,29,180,0,596,0
0,5,23,36,180,1,728,0
0,5,23,40,149,1,1738,0
0,5,23,38,149,0,913,0
0,5,23,39,149,1,651,0
0,5,23,38,149,0,1211,0
0,5,23,39,149,1,1279,0
1,5,23,36,180,0,737,0
0,5,23,38,149,0,1403,0
0,5,23,38,149,0,913,0
0,5,23,36,180,1,1107,0
0,5,23,39,149,1,1672,0
0,5,23,40,149,1,1922,0
1,5,23,36,180,0,1622,0
0,5,23,36,180,0,814,0
1,5,23,36,180,1,1790,0
0,5,23,39,149,1,1538,0
0,5,23,38,149,0,1242,0
0,5,23,40,149,1,192,0
0,5,23,29,180,0,590,0
0,5,23,40,149,1,1283,0
1,5,23,40,149,1,1742,0
0,5,23,40,149,1,941,0
0,5,23,29,180,1,747,0
0,5,23,36,180,1,1666,0
0,5,23,36,180,1,621,0
1,5,23,36,180,0,509,0
0,5,23,29,180,1,608,0
0,5,23,38,149,0,1172,0
0,5,23,33,149,1,1765,0
0,5,23,40,149,1,1904,0
0,5,23,37,149,1,996,0
0,5,23,30,149,1,684,0
0,5,23,40,149,1,1517,0
0,5,23,36,180,1,161,0
0,5,23,40,149,1,930,0
0,5,23,39,149,1,1260,0
0,5,23,36,180,0,65,0
1,5,23,15,1200,0,1710,0
0,5,23,39,149,1,923,0
0,5,23,36,180,1,866,0
0,5,23,38,149,0,599,0
0,5,23,40,149,1,1440,0
0,5,23,37,149,1,399,0
0,5,23,36,180,1,673,0
0,5,23,39,149,1,1612,0
0,5,23,39,149,1,609,0
0,5,23,40,149,1,1295,0
1,5,23,36,180,1,1219,0
0,5,23,39,149,1,1529,0
0,5,23,36,180,1,1931,0
0,5,23,36,180,1,773,0
0,5,23,33,149,1,1547,0
0,5,23,38,149,0,901,0
0,5,23,36,180,1,1194,0
0,5,23,39,149,1,1237,0
0,5,23,34,149,1,1366,0
1,5,23,40,149,1,1495,1
0,5,23,36,180,1,837,0
0,5,23,38,149,0,234,0
0,5,23,37,149,1,1135,0
0,5,23,36,180,1,161,0
0,5,23,39,149,1,1568,0
0,5,23,36,180,1,1411,0
0,5,23,39,149,1,524,0
0,5,23,36,180,1,437,0
0,5,23,29,180,1,1457,0
0,5,23,39,149,1,1179,0
1,5,23,38,149,0,542,0
0,5,23,38,149,0,186,0
1,5,23,39,149,1,1494,0
0,5,23,39,149,1,1683,0
1,5,23,30,100,1,779,0
0,5,23,33,149,1,1458,0
0,5,23,39,149,1,1650,0
0,5,23,40,149,1,1406,0
0,5,23,36,180,1,1637,0
0,5,23,39,149,1,1772,0
0,5,23,36,180,1,934,0
0,5,23,38,149,0,551,0
0,5,27,40,149,1,757,0
0,5,27,37,149,1,1225,0
0,5,27,37,149,1,1406,0
1,5,27,32,536,0,638,0
1,5,27,36,180,0,1094,0
0,5,27,36,180,0,883,0
0,5,27,39,149,1,1076,0
0,5,27,37,149,1,1355,0
0,5,27,40,149,1,1014,0
0,5,27,37,149,1,1953,0
0,5,27,39,149,1,1917,0
0,5,27,37,149,1,1883,0
0,5,27,40,149,1,1901,0
0,5,27,40,149,1,1684,0
0,5,27,40,149,1,1650,0
0,5,27,36,180,1,1659,0
0,5,27,36,180,1,1011,0
0,5,27,39,149,1,1606,0
1,5,27,40,149,1,1575,1
0,5,27,36,180,0,1127,0
0,5,27,29,180,0,666,0
0,5,27,36,180,1,1478,0
0,5,27,39,149,1,1103,0
0,5,27,40,149,1,763,0
0,5,27,38,149,0,890,0
0,5,27,40,149,1,738,0
0,5,27,39,149,1,861,0
0,5,27,40,149,1,950,0
1,5,27,32,894,0,816,0
0,5,27,40,149,1,1158,0
0,5,27,40,149,1,1441,0
0,5,27,34,149,1,1082,0
0,5,27,40,149,1,1837,0
0,5,27,39,149,1,1901,0
0,5,27,40,149,1,1047,0
0,5,27,40,149,1,1721,0
0,5,27,40,149,1,1467,0
0,5,27,40,149,1,1442,0
0,5,27,39,149,1,1033,0
0,5,27,40,149,1,1602,0
0,5,27,38,149,0,1014,0
0,5,27,36,180,1,656,0
0,5,27,36,180,1,964,0
1,5,27,20,480,0,715,0
0,5,27,36,180,1,1622,0
1,5,27,20,930,0,1495,0
0,5,27,38,149,0,1621,0
0,5,27,36,180,0,548,0
0,5,27,40,149,1,1257,0
0,5,27,40,149,1,1200,0
1,5,27,30,149,1,250,0
0,5,27,37,149,1,964,0
0,5,27,40,149,1,519,0
0,5,27,37,149,1,733,0
0,5,27,40,149,1,714,0
0,5,27,39,149,1,683,0
0,5,27,40,149,1,1574,0
0,5,27,37,149,1,1227,1
0,5,27,37,149,1,1354,0
0,5,27,36,180,1,1062,0
0,5,27,36,180,0,716,0
1,5,27,36,180,0,464,0
0,5,27,40,149,1,1325,1
0,5,27,37,149,1,1323,0
1,5,27,38,149,0,561,0
0,5,27,40,149,1,1508,0
0,5,27,30,149,1,1588,0
0,5,27,38,149,0,1584,0
0,5,27,31,149,1,1958,0
0,5,27,36,180,0,1882,0
0,5,27,36,180,0,567,0
0,5,27,36,180,1,1495,0
0,5,27,39,149,1,1987,0
1,5,27,36,180,0,1945,0
0,5,27,36,180,0,809,0
0,5,27,38,149,0,566,0
1,5,27,32,1788,0,1489,0
0,5,27,36,180,1,730,0
0,5,27,39,149,1,1589,0
0,5,27,36,180,0,634,0
0,5,27,36,180,1,1932,0
1,5,27,39,149,1,1320,1
0,5,27,37,149,1,1311,0
0,5,27,39,149,1,549,0
0,5,27,40,149,1,519,0
0,5,27,40,149,1,1729,0
0,5,27,39,149,1,349,0
0,5,27,36,180,1,1255,0
0,5,27,39,149,1,1619,0
0,5,27,39,149,1,1865,0
0,5,27,40,149,1,1672,0
0,5,27,37,149,1,1310,0
0,5,27,36,180,0,438,0
0,5,27,36,180,1,1500,0
0,5,27,33,149,1,354,0
0,5,27,37,149,1,1564,0
0,5,27,40,149,1,1319,0
0,5,27,39,149,1,1577,0
0,5,27,40,149,1,1545,0
0,5,27,36,180,1,1540,0
0,5,27,40,149,1,798,0
0,5,27,36,180,1,724,0
0,5,27,36,180,1,1831,0
1,5,27,36,180,1,1608,0
0,5,27,36,180,1,509,0
0,5,27,36,180,1,725,0
0,5,27,39,149,1,768,0
1,5,27,38,149,0,819,0
0,5,27,40,149,1,519,0
0,5,27,36,180,0,1743,0
0,5,27,40,149,1,1489,0
0,5,27,39,149,1,1955,0
0,5,27,40,149,1,1110,0
0,5,27,40,149,1,837,0
0,5,27,36,180,0,909,0
0,5,27,40,149,1,877,0
0,5,27,40,149,1,1929,0
0,5,27,36,180,1,948,0
1,5,27,38,149,0,195,0
0,5,27,39,149,1,1096,0
0,5,27,40,149,1,1704,0
1,5,27,36,180,1,799,0
0,5,27,39,149,1,831,0
1,5,27,32,536,0,2052,0
0,5,27,36,180,1,1904,0
0,5,27,36,180,1,815,0
0,5,27,38,100,0,877,0
0,5,27,36,180,1,1501,0
0,5,27,40,149,1,1227,0
0,5,27,29,180,0,81,0
1,5,27,40,0,1,1458,0
0,5,27,33,149,1,1487,0
0,5,27,40,149,1,777,0
1,5,27,36,180,1,1908,1
0,5,27,29,180,0,602,0
0,5,27,36,180,1,306,0
0,5,27,36,180,1,626,0
0,5,27,36,180,1,656,0
0,5,27,40,149,1,753,0
0,5,27,39,149,1,1152,0
1,5,27,37,149,1,1438,1
1,5,27,38,149,0,1470,0
0,5,27,39,149,1,1941,0
0,5,27,30,129,1,1955,0
0,5,27,40,149,1,1952,0
0,5,27,37,149,1,1621,0
0,5,27,39,149,1,1658,0
0,5,27,40,149,1,1384,0
0,5,27,40,149,1,1258,0
1,5,27,32,536,0,1446,0
0,5,27,39,149,1,97,0
1,5,27,38,477,0,677,0
0,5,27,36,180,0,263,0
1,5,27,38,149,0,1911,0
0,5,27,40,149,1,1679,0
0,5,27,38,149,0,910,0
0,5,27,36,180,1,1956,0
0,5,27,40,149,1,1586,0
0,5,27,40,149,1,1695,0
0,5,27,40,149,1,595,0
0,5,27,40,149,1,1762,0
0,5,27,40,149,1,947,0
0,5,27,39,149,1,1415,0
0,5,27,33,149,1,1125,0
0,5,27,36,180,1,1363,0
0,5,27,38,149,0,775,0
0,5,27,33,149,1,1693,0
1,5,27,33,149,1,1213,1
0,5,27,39,149,1,1495,0
0,5,27,36,180,1,916,0
0,5,27,39,149,1,1693,0
0,5,27,36,180,0,242,0
0,5,27,36,180,1,217,0
0,5,27,36,180,1,1503,0
0,5,27,36,180,1,1962,0
0,5,27,39,149,1,274,0
0,5,27,36,180,1,1707,0
0,5,27,36,180,0,1857,0
0,5,27,40,149,1,1781,0
0,5,27,36,180,0,708,0
0,5,27,37,149,1,1489,0
0,5,27,39,149,1,1760,0
0,5,27,36,180,1,633,0
0,5,27,40,149,1,799,0
0,5,27,40,149,1,523,0
0,5,27,40,149,1,681,0
0,5,27,29,180,0,798,0
1,5,27,20,480,0,633,0
0,5,27,39,149,1,1314,0
0,5,27,36,180,1,929,0
0,5,27,29,180,0,1238,0
0,5,27,40,149,1,1259,0
0,5,27,40,149,1,1837,0
1,5,27,39,149,1,490,0
0,5,27,39,149,1,1595,0
0,5,27,40,149,1,1532,0
0,5,27,38,149,0,1591,0
0,5,27,36,180,1,867,0
0,5,27,37,149,1,1530,0
0,5,27,39,149,1,1496,0
1,5,27,32,536,0,1496,0
0,5,27,37,149,1,1526,0
0,5,27,29,180,1,1148,0
0,5,27,29,180,1,541,0
0,5,27,36,180,1,1263,1
0,5,27,40,149,1,1628,0
0,5,27,36,180,0,606,0
0,5,27,40,149,1,1333,1
0,5,27,36,180,0,719,0
0,5,27,36,180,1,1795,0
0,5,27,39,149,1,1822,0
0,5,27,40,149,1,978,0
0,5,27,39,149,1,1538,0
0,5,27,36,180,0,65,0
0,5,27,39,149,1,1254,0
0,5,27,39,149,1,1450,0
0,5,27,40,149,1,1235,0
0,5,27,39,149,1,437,0
0,5,27,36,180,1,538,0
0,5,27,38,149,0,958,0
0,5,27,40,149,1,1402,0
0,5,17,15,300,0,659,0
0,5,17,38,149,0,99,0
1,5,17,20,480,0,656,0
0,5,17,36,180,0,661,0
0,5,17,29,180,0,482,0
1,5,17,13,1788,0,1693,0
1,5,17,15,1200,0,1943,0
0,5,17,36,180,0,1449,0
0,5,17,38,149,0,1070,0
0,5,17,40,149,1,1050,0
0,5,17,29,180,1,583,0
0,5,17,38,149,0,840,0
0,5,17,38,149,0,741,0
1,5,17,22,894,0,1708,0
1,5,17,38,149,0,1216,0
0,5,17,36,180,1,1040,0
0,5,17,38,149,0,1334,0
0,5,17,39,149,1,1801,0
0,5,17,38,149,0,617,0
0,5,17,27,149,1,1299,0
0,5,17,38,149,0,1663,0
1,5,17,38,149,0,1106,0
0,5,17,38,149,0,1895,0
0,5,17,38,149,0,1805,0
0,5,17,38,149,0,905,0
1,5,17,38,1788,0,1685,0
1,5,17,29,0,1,1165,0
0,5,17,36,180,0,878,0
0,5,17,36,180,0,1865,0
0,5,17,36,180,1,1366,0
1,5,17,29,180,1,997,1
0,5,17,40,149,1,1743,0
0,5,17,40,149,1,1698,0
0,5,17,36,180,0,1909,0
0,5,17,38,149,0,669,0
0,5,17,30,100,1,667,0
0,5,17,38,149,0,619,0
0,5,17,38,149,0,917,0
0,5,17,38,149,0,875,0
0,5,17,38,149,0,532,0
0,5,17,38,149,0,668,0
1,5,17,38,477,0,675,0
0,5,17,38,149,0,647,0
0,5,17,36,180,1,1357,0
1,5,17,38,447,0,1381,0
0,5,17,38,149,0,653,0
0,5,17,36,180,1,1855,0
0,5,17,28,300,0,612,0
0,5,17,36,180,1,1554,0
0,5,17,38,149,0,1610,0
0,5,17,15,300,0,1577,0
1,5,17,36,180,0,1323,0
0,5,17,36,180,1,1203,0
0,5,17,38,149,0,351,0
0,5,17,38,149,0,899,0
0,5,17,36,180,1,153,0
0,5,17,39,149,1,1564,0
1,5,17,38,1788,0,1296,0
0,5,17,39,149,1,1467,0
0,5,17,38,149,0,1759,0
0,5,17,29,180,0,933,0
1,5,17,38,149,0,1697,0
0,5,17,38,149,0,928,0
1,5,17,15,1200,0,1076,0
0,5,17,39,149,1,919,0
1,5,17,38,477,0,1399,0
0,5,17,40,149,1,618,0
